CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
4252;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5552;10928,315713678101;5376,315713678101;0,06222587631571876
4253;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1411;13449,044575419282;12038,044575419282;0,13932921962290837
4254;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;5086;10791,916271378304;5705,916271378304;0,06604069758539705
4255;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7846;13017,540456514045;5171,540456514045;0,05985579232076441
4256;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;50942;201832,81162572792;150890,81162572792;1,7464214308533323
4257;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;7945;12626,600160818438;4681,600160818438;0,054185187046509695
4258;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;43057;21169,39213889558;21887,60786110442;0,25332879468870856
4259;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;3588;13305,153722432973;9717,153722432973;0,11246705697260385
4260;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;54114;194032,16168745223;139918,16168745223;1,6194231676788453
4261;2;ª£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,16666666666666663;4776;13452,308781628442;8676,308781628442;0,10042024052810697
4262;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4063;10843,536799591064;6780,536799591064;0,07847843518045212
4263;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4213;13219,242160834867;9006,242160834867;0,1042389138985517
4264;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3930;10737,24471700998;6807,24471700998;0,07878755459502292
4265;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;47478;10676,794689356846;36801,205310643156;0,4259398762805921
4266;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5737;10305,984491563679;4568,984491563679;0,05288176494865369
4268;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;56105;187833,5909280923;131728,5909280923;1,5246364690751424
4269;2;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;1593;13427,387997087706;11834,387997087706;0,13697208329962623
4270;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;15121;11234,237433989892;3886,7625660101075;0,04498567784733921
4271;2;ª«¨¢¤ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,5555555555555556;38145;10766,964894351151;27378,03510564885;0,3168754063153802
4272;2;ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,4545454545454546;0,4545454545454546;0,5555555555555556;10386;13711,738386905577;3325,7383869055775;0,038492342441036775
4273;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3661;10204,343797026595;6543,343797026595;0,07573314579891892
4274;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;23165;13732,609838698307;9432,390161301693;0,1091711824224733
4275;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;9116;13260,0179549089;4144,017954908901;0,04796317077440857
4276;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3812;12037,657796037256;8225,657796037256;0,09520437263932009
4278;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1984;13452,709990600548;11468,709990600548;0,13273969896528412
4281;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13344;13835,065526747143;491,06552674714294;0,005683628781795636
4282;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;54068;13219,061145213638;40848,938854786364;0,47278864415261995
4283;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3538;13368,36408716122;9830,36408716122;0,11377736211992154
4285;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;6192;13455,7680300534;7263,768030053399;0,08407138923672916
4286;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4224;13200,258857956978;8976,258857956978;0,10389188493005762
4287;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;60407;10110,985443822965;50296,01455617703;0,5821297981039009
4288;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1365;13247,48035590897;11882,48035590897;0,13752870782302049
4290;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;39465;13420,484977859385;26044,515022140615;0,30144114608959044
4291;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6062;10924,2320399572;4862,2320399572;0,05627583379580092
4292;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;46280;13460,551703394409;32819,448296605595;0,3798547256551573
4294;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10607;10680,58743215946;73,58743215946015;0,0008517063907344924
4295;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;43198;192186,86643738634;148988,86643738634;1,7244081763586383
4296;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;47572;201404,88537670684;153832,88537670684;1,7804732103785514
4297;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;6376;13365,47908268097;6989,479082680969;0,08089674864214084
4298;2;ª¡«¨¢¤ª«¨¢¤ª«¨¢¤ª«©¨¢¤ª¡§¦¬;ª¡§¦¬;0,18518518518518523;0,18518518518518523;0,5;60840;116925,11187702135;56085,11187702135;0,6491332393173768
4299;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;42725;23432,62380059868;19292,37619940132;0,22329139119677452
4301;2;ª«¨¢¤ª«¨¢¤¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,2272727272727273;0,2272727272727273;0,5555555555555556;40608;94900,9927533785;54292,992753378494;0,6283911198307696
4302;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2468;10003,586106703733;7535,586106703733;0,08721743179055247
4303;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;44325;13295,923497696165;31029,076502303833;0,35913282988777584
4304;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10693;13753,024942492022;3060,024942492022;0,035416955352916925
4305;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8670;13866,965509434955;5196,965509434955;0,060150063766608274
4357;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3011;13964,21648446801;10953,21648446801;0,12677333894060197
4358;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;5766;14518,62404332383;8752,62404332383;0,10130351901995174
436;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5457;14937,71982555318;9480,71982555318;0,10973055353649515
4360;2;«¨£;ª¡§¦¬;0,0;0,0;0,0;827;10521,6532983408;9694,6532983408;0,11220663539746296
4361;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1620;14724,951863634655;13104,951863634655;0,15167768360688258
4362;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3576;14786,614828960843;11210,614828960843;0,12975248644630605
4363;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;3295;13805,01209686615;10510,01209686615;0,1216436585285434
4364;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;193670;10681,263610752594;182988,7363892474;2,1179251896903635
4365;2;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;742;9544,080793804962;8802,080793804962;0,10187593511348336
4366;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;26000;14593,923639701628;11406,076360298372;0,13201477268863857
4367;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2882;8974,679289035601;6092,679289035601;0,07051712140087502
4368;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;79;15633,298891833621;15554,298891833621;0,1800266075443706
437;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1937;13640,856442302018;11703,856442302018;0,13546130141553261
438;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2095;11229,63574362146;9134,63574362146;0,1057249507363595
439;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2658;11052,092067302478;8394,092067302478;0,09715384337155646
44;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;28140;32122,199254034258;3982,199254034258;0,04609026914391502
4426;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4594;14787,70406658011;10193,70406658011;0,11798268595578831
4427;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;52320;14820,784943427532;37499,215056572466;0,4340186927844035
4428;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6125;14815,483253438992;8690,483253438992;0,10058429691480314
4429;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;15581;14821,257615480565;759,7423845194353;0,008793314635641612
4430;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2592;14816,677690517492;12224,677690517492;0,14148932512173024
4437;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2739;15043,6952214863;12304,6952214863;0,14241545395238772
4438;2;ª¡§«¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3125;0,3125;0,5555555555555556;42605;33347,56424803455;9257,435751965451;0,10714624712922977
4439;2;ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3846153846153846;0,3846153846153846;0,625;57909;107973,06546566657;50064,06546566657;0,5794452021489187
4440;2;ª¡«¨¢¤ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,3125;0,3125;0,5555555555555556;18604;11232,696926966193;7371,303073033807;0,08531600778974313
4441;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;60825;176764,18895482723;115939,18895482723;1,341888761051241
4442;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;48416;124937,05238986741;76521,05238986741;0,8856603285864284
4443;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5574;16224,160723529574;10650,160723529574;0,12326574911492563
4444;2;ª¡¨¢¤ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,625;5990;15105,841862487121;9115,841862487121;0,1055074289639713
4445;2;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;8895;11204,728381080697;2309,7283810806966;0,026732967373619174
4446;2;¢¤ª¡«¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5384615384615384;0,5384615384615384;0,7777777777777778;183111;8199,29446195467;174911,70553804532;2,024441036319969
4447;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2373;15112,231097230067;12739,231097230067;0,14744480436608876
4448;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;11943;15114,49554581977;3171,495545819769;0,03670712437291399
4449;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;1729;11229,864038539883;9500,864038539883;0,10996370414976717
4450;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;21330;33151,828924998124;11821,828924998124;0,13682672366895976
4451;2;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;26354;16325,072881581744;10028,927118418256;0,11607554535206314
4452;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;2720;11219,951105588336;8499,951105588336;0,09837906372208723
4453;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14316;16301,961406820885;1985,9614068208848;0,02298566443079728
4454;2;ª¨¢¤ª«¨¢¤ª¡«¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,20833333333333337;0,20833333333333337;0,5555555555555556;66894;114365,31979585107;47471,31979585107;0,5494365717112393
4455;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;23620;32732,929756930516;9112,929756930516;0,10547372403854764
4457;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3616;11147,571459258283;7531,571459258283;0,08717096596363753
4458;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4000;15095,38152959081;11095,38152959081;0,12841876770359734
4459;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7929;16446,59905504882;8517,59905504882;0,09858332239639839
4460;2;ª«¨¢¤ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,5555555555555556;19737;33130,20088353136;13393,20088353136;0,1550138991149463
4461;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;17092;33098,60356089694;16006,60356089694;0,18526161528815902
4462;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5463;16208,701481617038;10745,701481617038;0,12437154492612312
4463;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;1973;11213,308787548638;9240,308787548638;0,10694801837440553
4464;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;133898;140318,7494835421;6420,749483542109;0,07431423013358923
4465;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10143;16355,942514163677;6212,942514163677;0,0719090568768944
4466;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;5591;10928,17992173245;5337,17992173245;0,06177291576079224
4468;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;1744;11217,529099647625;9473,529099647625;0,10964732754221788
4469;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;6380;16236,725892042958;9856,725892042958;0,11408247560234905
4471;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;79315;15110,680433017204;64204,3195669828;0,7431055505437824
4472;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7896;15104,763991246207;7208,763991246207;0,08343476841720147
4473;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4716;15043,553141756876;10327,553141756876;0,11953186506663051
4474;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4866;15095,398820996177;10229,398820996177;0,11839581968745576
4475;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2884;15112,552257878022;12228,552257878022;0,141534169651366
4477;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6439;10874,644884280586;4435,644884280586;0,051338482456951225
45;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14721;16510,351136532656;1789,3511365326558;0,02071008259875759
4543;2;¢¤ª£;¢¤ª¡§¦¬;0,4285714285714286;0,4285714285714286;0,375;472;15832,264926538735;15360,264926538735;0,1777808440571613
4561;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10556;16513,030941607947;5957,030941607947;0,06894711737972162
4562;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;134249;139684,2547855621;5435,254785562109;0,06290804149956145
4563;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14459;9574,525759144566;4884,474240855434;0,05653326667656752
4564;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4842;16415,38625457574;11573,38625457574;0,13395122979833032
4565;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1740;16399,587714177454;14659,587714177454;0,1696711540992761
4566;2;ª¨¢¨¢¨¢¨¢¤ª¡£;ª¡§¦¬;0,07692307692307687;0,07692307692307687;0,2222222222222222;257398;16370,977330671722;241027,0226693283;2,789664614228337
4567;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7771;15102,234851143563;7331,234851143563;0,08485225522156901
4568;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;28404;11216,928374459734;17187,071625540266;0,19892444011041974
4569;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;255090;225985,9097632559;29104,090236744087;0,3368528962586121
4570;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;20888;242085,38832954146;221197,38832954146;2,560154957517841
4571;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;388;16155,688451137023;15767,688451137023;0,1824963941103822
4572;2;ª«¨¢¨¢¤ª¡§¦¬;ª¡§¦¬;0,41666666666666663;0,41666666666666663;0,5555555555555556;133200;134858,42596561371;1658,4259656137147;0,019194744972380957
4573;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7090;32200,042742622776;25110,042742622776;0,29062549470628213
4574;2;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;6100;11253,374545732315;5153,374545732315;0,059645538723753645
4575;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5453;11253,20380821917;5800,20380821917;0,06713198852105522
4576;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;21128;32113,85778334959;10985,857783349591;0,12715113175173137
4577;2;ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,4545454545454546;0,4545454545454546;0,5555555555555556;184954;173011,22896012766;11942,771039872343;0,13822651666518915
4579;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;29090;15114,48297025223;13975,51702974777;0,1617536693257844
4582;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;29676;11215,227528949896;18460,772471050106;0,21366634804456142
4583;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;37762;11651,931282276326;26110,068717723676;0,3021998694180981
4584;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14828;15114,308726090443;286,3087260904431;0,0033137584038245727
4585;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;24342;16402,763770494916;7939,236229505084;0,0918893082118644
4586;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3733;16298,623319152422;12565,623319152422;0,14543545508278266
4587;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;46244;78045,99778937448;31801,99778937448;0,3680786781177602
4588;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;3075;11214,348690249093;8139,348690249093;0,0942054246556608
4589;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;8529;16545,250754835608;8016,250754835608;0,09278068003281954
4590;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;100028;56343,20884201009;43684,79115798991;0,5056110087730313
4591;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2233;15086,803057825564;12853,803057825564;0,14877086872483292
4592;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;2762;11253,142623246331;8491,142623246331;0,09827711369498068
4593;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;66964;220849,35221230343;153885,35221230343;1,7810804654201786
4616;2;¢¤ª£;¢¤ª¡§¦¬;0,4285714285714286;0,4285714285714286;0,375;190;13142,531803433094;12952,531803433094;0,1499135625397349
4618;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3397;14975,344230769162;11578,344230769162;0,13400861378205048
4619;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;480;14968,453303432703;14488,453303432703;0,16769043175269333
4620;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;5250;14902,454790278049;9652,454790278049;0,11171822673932927
4621;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12407;14684,54632328955;2277,546323289551;0,02636048985288832
4622;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2016;15889,94687830596;13873,94687830596;0,16057808886928196
4623;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2824;14923,119228882035;12099,119228882035;0,14003610218613466
4624;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5678;14916,88718873334;9238,88718873334;0,10693156468441367
4625;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;242;10598,747452390393;10356,747452390393;0,11986976218044436
4626;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4969;10543,491738726032;5574,491738726032;0,06451958030932907
4627;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5053;10479,468557026568;5426,468557026568;0,06280634903965936
4628;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2407;10449,083809308453;8042,083809308453;0,09307967371884783
4629;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3313;10281,047382968925;6968,047382968925;0,08064869656214034
4630;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;145662;150191,418611718;4529,4186117179925;0,0524238265245138
4631;2;¢£;¢¤ª¡§¦¬;0,1428571428571429;0,1428571428571429;0,125;2033;15496,532823372454;13463,532823372454;0,15582792619644045
4632;2;ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3846153846153846;0,3846153846153846;0,625;6586;15945,633667915336;9359,633667915336;0,10832909337864971
4633;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2745;10720,930699261457;7975,9306992614565;0,09231401272293352
4634;2;ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3846153846153846;0,3846153846153846;0,625;11528;11268,046121808713;259,953878191287;0,003008725442028785
4635;2;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;11501;11267,881672079338;233,1183279206616;0,002698128795378028
4636;2;ª¡§«¨¢¤ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,2777777777777778;0,2777777777777778;0,5555555555555556;11895;11269,368974778827;625,6310252211733;0,0072410998289487655
4637;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2590;11270,614439641;8680,614439641;0,10047007453288194
4638;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;50395;86934,35064400206;36539,35064400206;0,422909150972246
4639;2;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;105129;12653,421911679388;92475,57808832062;1,0703191908370442
4640;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3410;10475,396612440774;7065,396612440774;0,08177542375510155
4641;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13307;32530,894316394195;19223,894316394195;0,222498776810118
4642;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6588;16194,222892134818;9606,222892134818;0,11118313532563447
4643;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;5675;16130,92498210946;10455,92498210946;0,12101765025589653
4644;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10508;11242,159799702498;734,1597997024983;0,0084972199039641
4645;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;9459;11257,06620031893;1798,06620031893;0,02081095139258021
4646;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;57141;108449,04392561081;51308,04392561081;0,5938431009908658
4647;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2906;15900,24239871614;12994,24239871614;0,15039632405921458
4648;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1436;15890,237325548575;14454,237325548575;0,16729441349014554
4649;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12201;31742,121830315176;19541,121830315176;0,2261703915545738
4650;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;11902;31573,211885707264;19671,211885707264;0,22767606349198222
4651;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3454;15709,720132100887;12255,720132100887;0,14184861264005658
4652;2;£;¢¤ª¡§¦¬;0,0;0,0;0,0;48;8438,41367922165;8390,41367922165;0,09711126943543577
4653;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13044;11267,995577700714;1776,0044222992856;0,020555606739575065
4654;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13743;11256,194133077572;2486,8058669224283;0,02878247531160218
4655;2;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;86233;143648,82288791248;57415,82288791248;0,6645349871286167
4656;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;76;11243,920379158153;11167,920379158153;0,1292583377217379
4657;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;2626;11244,31699321135;8618,31699321135;0,09974903927327952
4658;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4818;16181,331726216733;11363,331726216733;0,13152004312750848
4659;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;4356;11253,969708649947;6897,969708649947;0,07983761236863365
4660;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;49892;190675,58019589592;140783,58019589592;1,6294395856006472
4661;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;364;11260,511180311485;10896,511180311485;0,12611702754990145
4662;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4859;11369,345462238425;6510,345462238425;0,07535122062775955
4663;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5447;15014,175527712263;9567,175527712263;0,11073119823741046
4664;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1382;11268,742614780182;9886,742614780182;0,11442989137477062
4665;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5030;11269,63161067015;6239,631610670151;0,07221795845683045
4666;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3048;15845,345451483436;12797,345451483436;0,1481174242069842
4667;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7779;15796,90363980435;8017,90363980435;0,09279981064588368
4668;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4632;15796,848258939604;11164,848258939604;0,12922278077476393
4669;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8245;15795,61923905037;7550,619239050369;0,08739142637789779
4670;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;78819;200063,18525841742;121244,18525841742;1,403289181231683
4671;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;362;15630,784262001218;15268,784262001218;0,17672204006945855
4672;2;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;129;8449,795293359213;8320,795293359213;0,09630550108054645
4673;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3274;14801,687130333674;11527,687130333674;0,13342230474923233
4674;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3627;15378,855257248411;11751,855257248411;0,13601684325518995
4675;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5442;11327,889136490187;5885,8891364901865;0,0681237168575253
4676;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4722;15311,153722043382;10589,153722043382;0,1225596495606873
4677;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7414;15345,101224780821;7931,101224780821;0,09179515306459284
4678;2;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;896;14730,45500454168;13834,45500454168;0,16012100699701018
4679;2;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;13325;11208,830918152911;2116,169081847089;0,024492697706563527
