CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
4249;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2574;7818,612322723379;5244,612322723379;0,060701531513002074
4252;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5552;12524,810131416814;6972,810131416814;0,08070382096547239
4253;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1411;8827,81528167734;7416,81528167734;0,0858427694638581
4254;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;5086;6479,253799293789;1393,2537992937887;0,016125622677011443
4255;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7846;8701,307732437244;855,3077324372443;0,009899395051356995
4256;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;50942;168170,72179264342;117228,72179264342;1,3568139096370766
4257;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;7945;12327,46634492441;4382,466344924411;0,050722990103291794
4258;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;43057;27287,06838351138;15769,931616488619;0,18252235667232197
4259;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;3588;8909,806531013648;5321,806531013648;0,06159498299784315
4260;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;54114;179409,30239235362;125295,30239235362;1,4501771110226114
4261;2;ª£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,16666666666666663;4776;8825,368850115061;4049,368850115061;0,04686769502447987
4262;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4063;6453,440270376606;2390,4402703766063;0,0276671327589885
4263;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4213;9159,407604744458;4946,407604744458;0,05725008801787567
4264;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3930;6415,318646567107;2485,318646567107;0,02876526211304522
4265;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;47478;12684,469778747418;34793,530221252586;0,4027028960793123
4266;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5737;7333,871957014284;1596,871957014284;0,018482314317294954
4268;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;56105;192326,10263751782;136221,10263751782;1,5766331323786784
4269;2;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;1593;10431,112114104053;8838,112114104053;0,10229296428361173
4270;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;15121;13311,800756310498;1809,1992436895016;0,020939806061221082
4271;2;ª«¨¢¤ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,5555555555555556;38145;9588,26468760136;28556,73531239864;0,3305177698194287
4272;2;ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,4545454545454546;0,4545454545454546;0,5555555555555556;10386;12138,795105115967;1752,795105115967;0,020286980383286655
4273;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3661;9166,751736188045;5505,7517361880455;0,06372397842810237
4274;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;23165;8514,108559544538;14650,891440455462;0,16957050278304933
4275;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;9116;11878,57638297567;2762,5763829756706;0,03197426369184804
4276;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3812;8796,87164671719;4984,871646717191;0,05769527368885637
4278;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1984;8827,997869244513;6843,997869244513;0,07921293830144112
4281;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13344;18103,513754386677;4759,513754386677;0,0550869647498458
4282;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;54068;7198,648330279514;46869,35166972048;0,5424693480291722
4283;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3538;8884,503763608875;5346,503763608875;0,06188083059732494
4285;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;6192;8825,911292384159;2633,9112923841585;0,030485084402594426
4286;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4224;11770,438714939115;7546,438714939115;0,08734304068216568
4287;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;60407;9227,877942434314;51179,122057565684;0,5923509497403435
4288;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1365;8929,791042538023;7564,791042538023;0,08755545188122713
4290;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;39465;9118,739670345867;30346,260329654135;0,3512298649265525
4291;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6062;14203,520224004862;8141,520224004862;0,09423055814820443
4292;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;46280;11245,166085858164;35034,83391414184;0,4054957628951602
4294;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10607;31261,13466692229;20654,13466692229;0,23905248457085984
4295;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;43198;114978,64425139039;71780,64425139039;0,8307944936503517
4296;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;47572;167299,3360503105;119727,33605031049;1,385733056137853
4297;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;6376;9120,423345369254;2744,423345369254;0,031764159089921924
4298;2;ª¡«¨¢¤ª«¨¢¤ª«¨¢¤ª«©¨¢¤ª¡§¦¬;ª¡§¦¬;0,18518518518518523;0,18518518518518523;0,5;60840;125160,0118819261;64320,0118819261;0,7444445819667372
4299;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;42725;15122,80122450452;27602,198775495483;0,31946989323490144
4301;2;ª«¨¢¤ª«¨¢¤¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,2272727272727273;0,2272727272727273;0,5555555555555556;40608;103706,38821650967;63098,38821650967;0,7303054191725656
4302;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2468;9140,076055380834;6672,076055380834;0,07722310249283373
4303;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;44325;13868,469378026297;30456,530621973703;0,352506141458029
4304;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10693;37705,896586506846;27012,896586506846;0,31264926604753296
4305;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8670;9042,663532672452;372,66353267245177;0,00431323533185708
4357;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3011;9475,2688601699;6464,268860169899;0,0748179266223368
4358;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;5766;14434,84343582923;8668,84343582923;0,10033383606283831
436;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5457;9481,225809778647;4024,225809778647;0,046576687613178784
4360;2;«¨£;ª¡§¦¬;0,0;0,0;0,0;827;7194,791500450012;6367,791500450012;0,07370129051446773
4361;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1620;7956,881050586704;6336,881050586704;0,07334353067808685
4362;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3576;9155,180037510352;5579,180037510352;0,06457384302674019
4363;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;3295;6803,598967890084;3508,598967890084;0,04060878435057968
4364;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;193670;8804,90477415929;184865,09522584072;2,139642305854638
4365;2;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;742;7573,48863471262;6831,48863471262;0,07906815549435903
4366;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;26000;9746,711276339993;16253,288723660007;0,18811676763495377
4367;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2882;9441,49161126993;6559,49161126993;0,07592004179710568
4368;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;79;8102,289919677838;8023,289919677838;0,09286215184812313
437;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1937;9183,654991827188;7246,6549918271885;0,08387332166466653
438;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2095;8634,285277879397;6539,285277879397;0,0756861721976782
439;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2658;9242,538393970195;6584,538393970195;0,07620993511539578
44;2;ª¡§¦¬;ª¨¢¤ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;28140;23426,168906882907;4713,831093117093;0,054558230244410796
4426;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4594;9155,177377294141;4561,1773772941415;0,052791404829793304
4427;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;52320;15026,778785685025;37293,22121431497;0,4316345047953122
4428;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6125;9155,583423022994;3030,583423022994;0,035076197025729096
4429;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;15581;13146,093953857828;2434,9060461421723;0,02818178294146033
4430;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2592;9155,665406049844;6563,665406049844;0,07596834960705838
4437;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2739;15494,14806045869;12755,14806045869;0,14762902847753115
4438;2;ª¡§«¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3125;0,3125;0,5555555555555556;42605;35156,57293980045;7448,427060199552;0,0862086465300874
4439;2;ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3846153846153846;0,3846153846153846;0,625;57909;98176,54889592069;40267,548895920685;0,4660595937027857
4440;2;ª¡«¨¢¤ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,3125;0,3125;0,5555555555555556;18604;13996,438836992964;4607,561163007036;0,053328254201470325
4441;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;60825;134084,4210652325;73259,42106523251;0,8479099660327837
4442;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;48416;146693,76307338555;98277,76307338555;1,137474109645666
4443;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5574;7199,420760331897;1625,4207603318973;0,01881274028161918
4444;2;ª¡¨¢¤ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,625;5990;9181,896347074233;3191,896347074233;0,03694324475780362
4445;2;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;8895;10876,190348979948;1981,1903489799479;0,02293044385393458
4446;2;¢¤ª¡«¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5384615384615384;0,5384615384615384;0,7777777777777778;183111;7312,489864628064;175798,51013537194;2,034704978418657
4447;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2373;9398,024162066578;7025,024162066578;0,08130815002391874
4448;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;11943;9180,812188049547;2762,1878119504527;0,031969766342019125
4449;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;1729;7344,484768667022;5615,484768667022;0,06499403667438683
4450;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;21330;34951,89614640497;13621,896146404972;0,15766083502783532
4451;2;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;26354;26363,244701075593;9,244701075593184;0,00010699885504158778
4452;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;2720;7346,452844987092;4626,452844987092;0,053546907928091345
4453;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14316;43577,82375046459;29261,823750464588;0,33867851563037715
4454;2;ª¨¢¤ª«¨¢¤ª¡«¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,20833333333333337;0,20833333333333337;0,5555555555555556;66894;164537,43017314462;97643,43017314462;1,1301322936706553
4455;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;23620;34416,13392204939;10796,13392204939;0,1249552537274235
4457;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3616;7355,596008102468;3739,5960081024677;0,04328236120488967
4458;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4000;13646,250151587657;9646,250151587657;0,11164641379152382
4459;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7929;13318,818890349383;5389,818890349383;0,06238216308274749
4460;2;ª«¨¢¤ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,5555555555555556;19737;34928,151056510345;15191,151056510345;0,17582350759849938
4461;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;17092;34891,74817421064;17799,74817421064;0,2060156038681787
4462;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5463;6632,030499936568;1169,030499936568;0,013530445601117685
4463;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;1973;11517,611887215277;9544,611887215277;0,11047004499091755
4464;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;133898;104025,37933722566;29872,620662774338;0,34574792433766594
4465;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10143;13085,873188474468;2942,8731884744684;0,03406103227401005
4466;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;5591;9242,43972413257;3651,4397241325696;0,04226203384412696
4468;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;1744;7347,3106437960505;5603,3106437960505;0,06485313245134318
4469;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;6380;13932,468134104194;7552,468134104194;0,08741282562620595
4471;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;79315;14691,770503165828;64623,229496834174;0,7479540451022474
4472;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7896;9360,330591229125;1464,3305912291253;0,01694827073181858
4473;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4716;15494,822546186962;10778,822546186962;0,12475489058086763
4474;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4866;13647,310368666447;8781,310368666447;0,10163553667438018
4475;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2884;9398,152819796029;6514,152819796029;0,07539528726615774
4477;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6439;9241,066810730132;2802,0668107301317;0,03243132882789504
45;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14721;22452,12034239351;7731,120342393511;0,08948055951844341
4543;2;¢¤ª£;¢¤ª£;1,0;1,0;1,0;472;1573,2255065457587;1101,2255065457587;0,012745665585020355
4561;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10556;14095,539387805806;3539,5393878058057;0,04096689106256719
4562;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;134249;95613,32900524433;38635,67099475567;0,44717211799485723
4563;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14459;9231,791362317746;5227,2086376822535;0,06050009997317423
4564;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4842;12258,0876643176;7416,0876643176;0,08583434796663889
4565;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1740;7753,463023134456;6013,463023134456;0,06960026647146361
4566;2;ª¨¢¨¢¨¢¨¢¤ª¡£;ª¡§¦¬;0,07692307692307687;0,07692307692307687;0,2222222222222222;257398;23543,653486412775;233854,34651358722;2,7066475290924448
4567;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7771;9360,010156094684;1589,0101560946841;0,018391321251095882
4568;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;28404;6894,340152018291;21509,65984798171;0,24895439638867722
4569;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;255090;283173,7546644136;28083,754664413573;0,325043456764046
4570;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;20888;283980,5476969401;263092,5476969401;3,045052635381251
4571;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;388;13931,12109735035;13543,12109735035;0,1567490867748883
4572;2;ª«¨¢¨¢¤ª¡§¦¬;ª¡§¦¬;0,41666666666666663;0,41666666666666663;0,5555555555555556;133200;212167,19852025723;78967,19852025723;0,9139722050955698
4573;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7090;33991,78929139895;26901,78929139895;0,31136330198378415
4574;2;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;6100;13239,456901980366;7139,456901980366;0,08263260303218016
4575;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5453;12953,030455248065;7500,030455248065;0,0868059080468526
4576;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;21128;33927,08122494421;12799,08122494421;0,14813751417759502
4577;2;ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,4545454545454546;0,4545454545454546;0,5555555555555556;184954;178025,74111177633;6928,258888223674;0,0801881815766629
4579;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;29090;14642,418897542762;14447,581102457238;0,16721737387103283
4582;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;29676;6896,254056662803;22779,7459433372;0,26365446693677314
4583;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;37762;11420,403959317264;26341,596040682736;0,30487958380419833
4584;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;14828;7804,032040430567;7023,967959569433;0,08129592545797955
4585;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;24342;24882,93571000469;540,9357100046909;0,006260829976906145
4586;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3733;26742,707856687895;23009,707856687895;0,2663160631561099
4587;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;46244;77905,52337951591;31661,523379515915;0,36645281689254533
4588;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;3075;7347,3889992553395;4272,3889992553395;0,0494489467506405
4589;2;¨¢¤ª¡§¦¬;ª¡§¦¬;0,625;0,625;0,625;8529;7545,534599097362;983,4654009026381;0,011382701399336089
4590;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;100028;115815,87620331062;15787,876203310618;0,18273004864942843
4591;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2233;13418,429477161124;11185,429477161124;0,1294609893189945
4592;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;2762;7356,4559834519605;4594,4559834519605;0,05317657388254584
4593;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;66964;183074,8638855124;116110,8638855124;1,3438757394156529
4616;2;¢¤ª£;¢¤ª£;1,0;1,0;1,0;190;1675,213359298307;1485,213359298307;0,017189969436322998
4618;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3397;13351,023951468967;9954,023951468967;0,11520861054940934
4619;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;480;9194,33237418249;8714,33237418249;0,10086032840488993
4620;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;5250;7542,1603566722215;2292,1603566722215;0,026529633757780342
4621;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12407;9219,593061803569;3187,406938196431;0,036891284006903134
4622;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2016;10775,507090440798;8759,507090440798;0,10138318391713887
4623;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2824;49489,00022806724;46665,00022806724;0,5401041693063338
4624;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5678;7545,821297853498;1867,8212978534984;0,021618302058489566
4625;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;242;9234,781929013985;8992,781929013985;0,10408312417840261
4626;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4969;9233,320019287416;4264,320019287416;0,049355555778789535
4627;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5053;9227,46391605683;4174,4639160568295;0,04831555458399108
4628;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2407;9223,22304774167;6816,223047741671;0,07889147045997304
4629;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3313;9187,239754089711;5874,239754089711;0,06798888604270499
4630;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;145662;199450,88039120025;53788,88039120025;0,6225564860092622
4631;2;¢£;¤ª¡§¦¬;0,0;0,0;0,0;2033;14572,596928180154;12539,596928180154;0,14513422370578882
4632;2;ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3846153846153846;0,3846153846153846;0,625;6586;8476,491409463677;1890,491409463677;0,021880687609533298
4633;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2745;9236,556776902042;6491,556776902042;0,07513375899192178
4634;2;ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,3846153846153846;0,3846153846153846;0,625;11528;13220,209754021966;1692,2097540219656;0,019585761041920897
4635;2;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;11501;13117,659386459824;1616,6593864598235;0,018711335491433143
4636;2;ª¡§«¨¢¤ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,2777777777777778;0,2777777777777778;0,5555555555555556;11895;13523,440544717949;1628,4405447179488;0,018847691489791076
4637;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2590;7365,89950916128;4775,89950916128;0,05527661468936666
4638;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;50395;142694,86959667693;92299,86959667693;1,0682855277393164
4639;2;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;105129;34659,26123871311;70469,73876128689;0,8156219764037834
4640;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3410;9227,424496489346;5817,424496489346;0,06733130204270077
4641;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13307;34244,97464371661;20937,97464371661;0,24233766948746077
4642;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6588;14058,205187994605;7470,205187994605;0,086460708194382
4643;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;5675;8477,795882758155;2802,795882758155;0,032439767161552724
4644;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10508;13853,569265193635;3345,569265193635;0,0387218664952967
4645;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;9459;12954,317758056093;3495,317758056093;0,040455066644167745
4646;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;57141;135515,76539122005;78374,76539122005;0,9071153401761579
4647;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2906;13968,397014242757;11062,397014242757;0,12803700247966154
4648;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1436;7126,306652489919;5690,306652489919;0,0658600307001148
4649;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12201;33368,069436422666;21167,069436422666;0,2449892295882253
4650;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;11902;33116,81056431706;21214,810564317057;0,2455417889388548
4651;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3454;10203,593978812;6749,5939788119995;0,07812030068069444
4652;2;£;¢¤ª¡§¦¬;0,0;0,0;0,0;48;6986,968396791068;6938,968396791068;0,08031213422211884
4653;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13044;11783,222142100676;1260,7778578993239;0,014592336318279211
4654;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13743;11642,421734837419;2100,5782651625814;0,02431224843938173
4655;2;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;86233;144099,2567426146;57866,25674261461;0,6697483419284098
4656;2;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;76;10622,617935203667;10546,617935203667;0,1220673372130054
4657;2;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;2626;10623,829300930778;7997,829300930778;0,09256746876077289
4658;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4818;12908,889003992117;8090,889003992117;0,09364454865731617
4659;2;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;4356;7356,707011127093;3000,707011127093;0,034730405221378394
4660;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;49892;166274,50806960653;116382,50806960653;1,3470197693241497
4661;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;364;8668,441728508278;8304,441728508278;0,09611622370958656
4662;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4859;12956,057297619902;8097,057297619902;0,0937159409446748
4663;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5447;16549,637209528828;11102,637209528828;0,12850274548065774
4664;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1382;7364,9556160822385;5982,9556160822385;0,06924717148243331
4665;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5030;12958,940246478534;7928,940246478534;0,0917701417416497
4666;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3048;7689,025331381832;4641,025331381832;0,0537155709650675
4667;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7779;26345,020769006875;18566,020769006875;0,21488449964128328
4668;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4632;7685,923519280428;3053,923519280428;0,03534633702870866
4669;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8245;15604,045461518468;7359,045461518468;0,08517413728609338
4670;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;78819;168832,35347710535;90013,35347710535;1,0418212207998305
4671;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;362;7087,272574520228;6725,272574520228;0,07783880294583596
4672;2;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;129;6942,690307157036;6813,690307157036;0,07886215633283607
4673;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3274;9210,608786147312;5936,608786147312;0,06871074983966796
4674;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3627;11320,31163153359;7693,31163153359;0,08904295869830545
4675;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5442;13228,68012427393;7786,680124273929;0,09012361254946677
4676;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4722;19156,15526292243;14434,155262922432;0,16706198220975035
4677;2;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7414;13840,21086857386;6426,21086857386;0,07437744060849376
4678;2;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;896;9269,09654158847;8373,09654158847;0,0969108396017184
4679;2;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;13325;14325,91701368627;1000,9170136862704;0,011584687658405908
